t,Sector,SWater,SEnergy,SEmi_SO2,SEmi_NOx,SEmi_VOC,SEmi_COD,SEmi_NH,SEmi_PM,SProduct,P,AllProduction,AllProvalue,AllWater,AllEnergy,AllEmi_SO2,AllEmi_NOx,AllEmi_VOC,AllEmi_COD,AllEmi_NH,AllEmi_PM
5,其他,938528.1096232868,16954.225086032722,5.073821593762713,23.751968370040203,221.62365553590357,42.608285284448385,8.703239715319759,3510.8001964463456,918498.2422663695,0.8166575008622947
5,化工,63626940.812174045,18736222.957736652,7613.945155020787,7033.798583383685,1063.8950915020753,37095.80658260358,2670.531076088724,29513.413239483973,14548137.866332026,0.8534513180692146
5,电热,25114665.7277683,80137952.08285101,280420.28068605426,83667.32790438578,0.0,443.53204765654056,649.0448437924226,2703618.4256169437,4567037.811859814,0.8941248528510498
5,纺织,59580142.1477407,327545.8343401818,244.42714133380355,201.52489742052822,174.14238265198685,58759.249491507944,2886.9817756644206,70.9287897886586,14453594.684160473,0.9119354132956743
5,造纸,1943.4998490238142,26276.354280282292,27.469955327622035,32.331346877634985,44.25474919075348,0.040201797261530545,0.0032717922361980315,54.23563388729709,206445.43736294194,0.859074270451248
5,装备,1978381.6408193351,39833.588402759764,2.057791631107231,5.635341453976027,95.64708012692053,72.30425480635115,6.387717982854832,298.53724014120775,1233815.0195530131,0.8355498561409493
5,建材,378844.5369529195,5979090.575002501,16299.37212329275,29529.449568219432,0.020446730945650898,98.72812163094193,0.34319952184255564,454281.22574849206,4567670.707451597,0.8767220590154466
5,,,,,,,,,,,,46607229.377356894,41336958.800298505,161955671.51137942,108190907.03291076,314805.59224498743,123785.92118248485,1604.0576645582717,98805.92219747254,6273.1369648947475,3302221.2656393577
6,食品,12422964.452795994,341395.68218693964,303.1497215294183,298.11697052617075,0.1654095079968383,2720.4337232499174,45.15246286323621,3728.3835590182352,1633735.8472211366,0.9265644354158309
6,冶金,2563445.4690520936,3956243.6656469596,12664.412475552102,3590.00625156649,5.4806932835926325,134.54841318811629,16.107972423748436,139553.1675580011,7299252.846145439,0.8185635063883603
6,其他,1394917.449198827,25149.797578161862,6.032804912666402,28.20165857960559,280.3311456119111,53.886548805700734,10.875056033209843,4578.719094359333,1360974.9162984458,0.8479340752437045
6,化工,93402144.63756086,27841809.143058855,9604.202379919836,8646.779979862156,1319.7213045776687,47656.71083907864,3411.017486575356,37456.749658471694,21261262.016329914,0.9348380670730283
6,电热,37115378.16190413,118096048.924211,364319.8056619135,107010.63280057184,0.0,540.6009179856226,816.2847603870703,3526220.5765278456,6729347.638728181,0.8670930021847174
6,纺织,87163464.0339095,475666.2700278044,292.2219199275064,235.8957026188998,208.66387957065538,74894.67107124384,3544.551472868151,87.2127185441854,21154968.760685634,0.7479011852177719
6,造纸,2747.2035731986257,38778.514259841635,34.49071725109935,37.953782526147016,53.44394358427519,0.04837175028207053,0.0039200830604423035,69.48630177731792,295873.8152447376,0.8936911706410815
6,装备,2835811.2328615054,57592.73283204476,2.5742697989281407,6.598999925338017,119.9798552208812,87.59956508083073,7.70074963261193,378.4859381917514,1784467.4855963811,0.8136701479109899
6,建材,542908.6088072725,8581438.506736979,20037.313435706543,35291.12363942947,0.024454070470676856,120.33761101598257,0.4008590144885342,560621.7454484145,6610096.50489039,0.7539246806478281
6,,,,,,,,,,,,68129979.83114026,59893939.5996361,237443781.2496634,159414123.23653853,407264.20338651154,155145.30978560605,1987.8106854274515,126208.83706139898,7852.094739880938,4272694.52680462
7,食品,17875663.544340804,495816.4051721896,370.5892608868028,350.4299891925154,0.19394473197976708,3327.233569930687,54.932737449921895,4639.370592251301,2373187.959760185,0.7740961625368694
7,冶金,3706396.1657858044,5744236.369234293,15240.014489473522,4128.549322866022,6.489451503481668,157.75238299284942,18.90208340102344,172736.86351068458,10573480.753081208,0.7925036692148564
7,其他,2055977.5852028052,37027.709043045346,7.090005013853971,33.207000934921595,345.3907599168442,66.49683488496599,13.290822400468794,5770.659991776065,1963419.2789270836,0.8322027796472172
